DAD655CD510A,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502207303, 'F9632B2DFC58',2,25,-73,-74.28000641,0.678233743
,,,,,,
1502207363, '9A34ECDEA99E',2,28,-63,-63.32142639,1.700840235
1502207363, '94DC6692F976',3,29,-71,-73.55171967,1.453719497
1502207363, '5D358CDAED0D',2,28,-54,-54.9642868,0.331342906
1502207363, 'F9632B2DFC58',2,25,-72,-74.44001007,2.180976629
,,,,,,
1502207423, '9A34ECDEA99E',2,29,-63,-63.48275757,1.682275414
1502207423, '94DC6692F976',3,26,-70,-72.7692337,1.965861917
1502207423, '5D358CDAED0D',2,29,-54,-54.72413635,0.527565241
1502207423, 'F9632B2DFC58',2,29,-70,-72.4827652,2.131745338
,,,,,,
1502207483, '9A34ECDEA99E',2,28,-63,-64.17856598,2.404525042
1502207483, '94DC6692F976',3,26,-67,-71.50000763,2.302176476
1502207483, '5D358CDAED0D',2,30,-54,-54.93333817,0.253708601
1502207483, 'F9632B2DFC58',2,28,-70,-72.14285278,2.383808136
,,,,,,
1502207543, '9A34ECDEA99E',2,30,-63,-63.16666794,0.461133152
1502207543, '94DC6692F976',3,29,-70,-72.51725006,2.429296017
1502207543, '5D358CDAED0D',2,30,-54,-55,0.262613028
1502207543, 'F9632B2DFC58',2,29,-69,-71.34482574,1.876087666
,,,,,,
1502207603, '9A34ECDEA99E',2,30,-62,-63.8999939,2.482350588
1502207603, '94DC6692F976',3,26,-65,-71.07693481,3.599147081
1502207603, '5D358CDAED0D',2,30,-54,-55.53333664,0.571346402
1502207603, 'F9632B2DFC58',2,25,-71,-73.43999481,2.416610003
,,,,,,
1502207663, '9A34ECDEA99E',2,26,-62,-63.42307663,1.604321003
1502207663, '94DC6692F976',3,30,-63,-68.59999084,2.298428535
1502207663, '5D358CDAED0D',2,30,-55,-55.59999847,0.49827224
1502207663, 'F9632B2DFC58',2,29,-69,-71.89654541,1.718487859
,,,,,,
1502207723, '9A34ECDEA99E',2,28,-62,-63.10715103,1.812290311
1502207723, '94DC6692F976',3,28,-67,-72.32142639,4.190408707
1502207723, '5D358CDAED0D',2,28,-54,-55.00000381,0.6666677
1502207723, 'F9632B2DFC58',2,28,-71,-71.5357132,0.692934155
,,,,,,
1502207783, '9A34ECDEA99E',2,29,-62,-62.79310226,1.473075271
1502207783, '94DC6692F976',3,25,-68,-74.76000214,4.418518543
1502207783, '5D358CDAED0D',2,29,-55,-55.37931442,0.493804097
1502207783, '6392B6C5FB53',2,29,-55,-55.7586174,0.689469278
,,,,,,
1502207843, '9A34ECDEA99E',2,30,-62,-63.43333054,2.661129951
1502207843, '94DC6692F976',3,24,-70,-77.54167175,4.180486202
1502207843, '5D358CDAED0D',2,29,-55,-55.44827271,0.572351694
1502207843, 'F9632B2DFC58',2,28,-74,-77.21429443,2.131895304
,,,,,,
1502207903, '9A34ECDEA99E',2,30,-62,-63.56666946,2.299675465
1502207903, '94DC6692F976',3,25,-73,-78,3.403429031
1502207903, '5D358CDAED0D',2,29,-55,-56.10344696,0.409251601
1502207903, 'F9632B2DFC58',2,28,-73,-76.03572083,1.574850798
,,,,,,
1502207963, '9A34ECDEA99E',2,29,-62,-63.55172348,2.354117632
1502207963, '94DC6692F976',3,25,-73,-77.68000031,2.528505087
1502207963, '5D358CDAED0D',2,30,-55,-55.59999847,0.563241422
1502207963, 'F9632B2DFC58',2,28,-73,-74.92858124,1.488937259
,,,,,,
1502208023, '9A34ECDEA99E',2,30,-62,-63.06666565,1.617433667
1502208023, '94DC6692F976',3,29,-67,-75.06896973,4.034945965
1502208023, '5D358CDAED0D',2,30,-55,-55.53333282,0.507415891
1502208023, 'F9632B2DFC58',2,26,-74,-76.11538696,1.728049159
,,,,,,
1502208083, '9A34ECDEA99E',2,30,-62,-63.00000381,0.643267095
1502208083, '94DC6692F976',3,28,-67,-72.32141876,2.326235771
1502208083, '5D358CDAED0D',2,29,-55,-55.75862503,0.635563493
1502208083, 'F9632B2DFC58',2,27,-72,-75.25925446,1.430238485
,,,,,,
1502208143, '9A34ECDEA99E',2,30,-62,-63.06666183,1.552158356
1502208143, '94DC6692F976',3,26,-70,-76.07691956,4.629670143
1502208143, '5D358CDAED0D',2,30,-54,-54.49999237,0.572350144
1502208143, 'F9632B2DFC58',2,26,-71,-73.03846741,1.509456277
,,,,,,
1502208203, '9A34ECDEA99E',2,30,-63,-63.3666687,0.556052923
1502208203, '94DC6692F976',3,27,-72,-74.66666412,2.148344994
1502208203, '5D358CDAED0D',2,30,-54,-54.73333359,0.449775994
1502208203, 'F9632B2DFC58',2,26,-71,-74.7692337,3.314305544
,,,,,,
1502208263, '9A34ECDEA99E',2,28,-62,-63.42856598,1.573591352
1502208263, '94DC6692F976',3,27,-67,-74.44445038,3.619744301
1502208263, '5D358CDAED0D',2,30,-54,-54.73332977,0.44977659
1502208263, 'F9632B2DFC58',2,28,-71,-73.00000763,1.305257082
,,,,,,
1502208323, '9A34ECDEA99E',2,29,-62,-63.96551514,2.382716656
1502208323, '94DC6692F976',3,29,-70,-75.68964386,3.048460722
1502208323, '5D358CDAED0D',2,30,-54,-54.70000076,0.466091394
1502208323, 'F9632B2DFC58',2,26,-70,-72.73075867,1.5889045
,,,,,,
DAD655CD510A,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502208503, '9A34ECDEA99E',2,30,-63,-63.26667023,0.583292544
1502208503, '5D358CDAED0D',2,30,-55,-55.53333664,0.571346164
1502208503, 'F9632B2DFC58',2,26,-70,-75.57691956,3.667948008
1502208503, '6392B6C5FB53',2,29,-54,-55.37930679,0.621851861
,,,,,,
DAD655CD510A,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502208563, '9A34ECDEA99E',2,28,-63,-63.46428299,1.346659184
1502208563, '94DC6692F976',3,29,-67,-69.31034088,1.391387701
1502208563, '5D358CDAED0D',2,30,-55,-55.7666626,0.430183291
1502208563, 'F9632B2DFC58',2,29,-72,-73.96550751,0.865314484
,,,,,,
1502208623, '9A34ECDEA99E',2,30,-63,-63.43333435,1.478193402
1502208623, '94DC6692F976',3,29,-67,-72.62068176,4.304598808
1502208623, '5D358CDAED0D',2,30,-55,-55.16666412,0.379048675
1502208623, 'F9632B2DFC58',2,25,-73,-75.35999298,2.464413643
,,,,,,
1502208683, '9A34ECDEA99E',2,29,-62,-63.55172348,1.502051115
1502208683, '94DC6692F976',3,28,-68,-73.74999237,2.810365915
1502208683, '5D358CDAED0D',2,30,-55,-55.20000076,0.406838089
1502208683, 'F9632B2DFC58',2,28,-69,-73.07143402,2.463493347
,,,,,,
1502208743, '9A34ECDEA99E',2,30,-61,-63.39999771,1.588752747
1502208743, '5D358CDAED0D',2,28,-53,-54.75,0.96705097
1502208743, 'F9632B2DFC58',2,27,-71,-72.18517303,1.861284018
1502208743, '6392B6C5FB53',2,29,-52,-55.72413254,1.601262331
,,,,,,
1502208803, '9A34ECDEA99E',2,29,-63,-64.96551514,3.029413223
1502208803, '94DC6692F976',3,26,-68,-70.92308044,2.897210836
1502208803, '5D358CDAED0D',2,30,-52,-52.93333817,0.86834538
1502208803, 'F9632B2DFC58',2,28,-70,-73.07143402,2.853569269
,,,,,,
1502208863, '9A34ECDEA99E',2,30,-63,-66.06666565,2.34790206
1502208863, '94DC6692F976',3,27,-66,-73.92593384,4.787209034
1502208863, '5D358CDAED0D',2,30,-53,-54.33333206,0.758100152
1502208863, '6392B6C5FB53',2,30,-53,-54.79999924,0.714384258
,,,,,,
1502208923, '9A34ECDEA99E',2,29,-63,-65.75863647,1.618091702
1502208923, '94DC6692F976',3,29,-65,-69.65517426,4.037995815
1502208923, '5D358CDAED0D',2,30,-54,-55.16666412,0.746639907
1502208923, '6392B6C5FB53',2,30,-54,-55.16666412,0.647721112
,,,,,,
1502208923, '9A34ECDEA99E',2,29,-63,-65.75863647,1.618091702
1502208923, '94DC6692F976',3,29,-65,-69.65517426,4.037995815
1502208923, '5D358CDAED0D',2,30,-54,-55.16666412,0.746639907
1502208923, '6392B6C5FB53',2,30,-54,-55.16666412,0.647721112
,,,,,,
1502208983, '9A34ECDEA99E',2,27,-65,-66.74074554,2.158927679
1502208983, '94DC6692F976',3,29,-68,-70.00000763,1.603566766
1502208983, '5D358CDAED0D',2,30,-55,-55,0
1502208983, '6392B6C5FB53',2,30,-55,-55.33333969,0.479461581
,,,,,,
1502209043, '9A34ECDEA99E',2,26,-65,-66.34615326,1.440619469
1502209043, '5D358CDAED0D',2,30,-54,-54.96666718,0.182574183
1502209043, '2D1032CDC2EC',3,29,-65,-66.06897736,1.850308895
1502209043, 'F9632B2DFC58',2,29,-67,-71.20690155,2.568758249
,,,,,,
1502209103, '9A34ECDEA99E',2,29,-64,-65.03448486,0.731083453
1502209103, '94DC6692F976',3,29,-65,-66.65516663,1.778357744
1502209103, '5D358CDAED0D',2,29,-55,-55,0
1502209103, '2D1032CDC2EC',3,30,-63,-65.4666748,0.860366881
,,,,,,
1502209163, '9A34ECDEA99E',2,28,-64,-66.10714722,1.931019902
1502209163, '94DC6692F976',3,28,-65,-67,2.479547262
1502209163, '5D358CDAED0D',2,30,-54,-54.7666626,0.430183709
1502209163, '2D1032CDC2EC',3,26,-65,-66.15384674,2.16688323
,,,,,,
1502209223, '9A34ECDEA99E',2,29,-65,-65.89656067,1.144703388
1502209223, '94DC6692F976',3,29,-65,-66.48275757,0.986359954
1502209223, '5D358CDAED0D',2,30,-54,-54.96666336,0.182574436
1502209223, '2D1032CDC2EC',3,30,-65,-65.43332672,0.504006982
,,,,,,
1502209283, '9A34ECDEA99E',2,30,-65,-67.13333893,2.542512655
1502209283, '94DC6692F976',3,28,-64,-65.60713959,1.133306503
1502209283, '5D358CDAED0D',2,30,-55,-55,0
1502209283, '2D1032CDC2EC',3,29,-65,-66.62068939,2.289943457
,,,,,,
1502209343, '9A34ECDEA99E',2,30,-64,-65.76667023,0.727931261
1502209343, '5D358CDAED0D',2,30,-55,-55,0
1502209343, '2D1032CDC2EC',3,30,-65,-66.16667938,0.53066808
1502209343, 'F9632B2DFC58',2,29,-69,-71.51724243,2.443953991
,,,,,,
1502209403, '9A34ECDEA99E',2,30,-63,-66.06666565,1.337350845
1502209403, '94DC6692F976',3,30,-64,-69.3999939,3.700886011
1502209403, '5D358CDAED0D',2,30,-54,-54.93333817,0.365148574
1502209403, '2D1032CDC2EC',3,28,-64,-65.57142639,1.525792837
,,,,,,
1502209463, '9A34ECDEA99E',2,30,-64,-66.06665802,1.311314464
1502209463, '94DC6692F976',3,29,-68,-71.44827271,2.959079742
1502209463, '5D358CDAED0D',2,30,-55,-55.19999695,0.484233916
1502209463, '2D1032CDC2EC',3,30,-47,-57.56666565,3.962612391
,,,,,,
1502209523, '9A34ECDEA99E',2,28,-64,-66.32144165,2.055769444
1502209523, '5D358CDAED0D',2,30,-54,-54.96666336,0.182574183
1502209523, '2D1032CDC2EC',3,28,-57,-59.1428566,1.799470186
1502209523, 'F9632B2DFC58',2,30,-70,-71.33332825,1.516196132
,,,,,,
1502209583, '9A34ECDEA99E',2,29,-64,-66.03449249,1.322411418
1502209583, '94DC6692F976',3,29,-65,-67.89655304,2.636892319
1502209583, '5D358CDAED0D',2,30,-54,-55.03333664,0.3198421
1502209583, '2D1032CDC2EC',3,29,-58,-60.06896973,0.961065292
,,,,,,
1502209643, '9A34ECDEA99E',2,28,-65,-66.42856598,1.874361157
1502209643, '94DC6692F976',3,29,-62,-65.20690155,2.36611867
1502209643, '2D1032CDC2EC',3,30,-56,-57.60000229,1.753815413
1502209643, 'F9632B2DFC58',2,29,-70,-71.96549988,2.337321997
,,,,,,
1502209703, '9A34ECDEA99E',2,30,-64,-66.03333282,2.092406273
1502209703, '94DC6692F976',3,27,-63,-66.03702545,2.564273357
1502209703, '5D358CDAED0D',2,29,-54,-54.86207199,0.350931555
1502209703, '2D1032CDC2EC',3,30,-57,-57.80000305,0.610257268
,,,,,,
1502209763, '9A34ECDEA99E',2,28,-65,-66.32144928,1.188013911
1502209763, '94DC6692F976',3,30,-65,-67.19999695,2.171921015
1502209763, '5D358CDAED0D',2,29,-54,-54.62068939,0.493804067
1502209763, '2D1032CDC2EC',3,30,-57,-58.53333282,1.074254632
,,,,,,
1502209823, '9A34ECDEA99E',2,28,-65,-66.17856598,1.764959455
1502209823, '94DC6692F976',3,28,-63,-67.46429443,2.081348896
1502209823, '2D1032CDC2EC',3,29,-58,-59.55173111,0.909718215
1502209823, 'F9632B2DFC58',2,27,-66,-70.33333588,2.148344755
,,,,,,
1502209883, '9A34ECDEA99E',2,29,-63,-65.41379547,0.779983819
1502209883, '94DC6692F976',3,27,-66,-68.70370483,2.034602165
1502209883, '5D358CDAED0D',2,29,-54,-54.96551514,0.185695484
1502209883, 'F9632B2DFC58',2,29,-70,-72.75862122,2.230553865
,,,,,,
1502209943, '9A34ECDEA99E',2,29,-65,-65.17241669,0.384425342
1502209943, '94DC6692F976',3,29,-67,-69.37932587,2.858743906
1502209943, '5D358CDAED0D',2,30,-55,-55.03333664,0.182574153
1502209943, '2D1032CDC2EC',3,29,-62,-68.58621979,5.415035725
,,,,,,
1502210003, '9A34ECDEA99E',2,29,-65,-66.41379547,2.113176107
1502210003, '94DC6692F976',3,28,-64,-66.99999237,2.227771759
1502210003, '5D358CDAED0D',2,30,-55,-55,0
1502210003, '2D1032CDC2EC',3,27,-61,-67.25926208,4.840476036
,,,,,,
1502210063, '9A34ECDEA99E',2,30,-64,-65.83332062,2.001435041
1502210063, '94DC6692F976',3,29,-65,-67.13793182,1.301760554
1502210063, '5D358CDAED0D',2,30,-54,-55.23332977,0.568320334
1502210063, 'F9632B2DFC58',2,27,-70,-72.25926208,2.427290201
,,,,,,
1502210123, '9A34ECDEA99E',2,30,-64,-65.76667023,1.454679728
1502210123, '94DC6692F976',3,28,-64,-67.17856598,2.708741665
1502210123, '5D358CDAED0D',2,30,-55,-55.69999313,0.534982324
1502210123, '2D1032CDC2EC',3,29,-55,-62.93102646,4.869224072
,,,,,,
1502210183, '9A34ECDEA99E',2,29,-65,-66.62068176,1.61275661
1502210183, '94DC6692F976',3,28,-66,-67.60714722,1.547741413
1502210183, '5D358CDAED0D',2,30,-54,-54.56666565,0.504005969
1502210183, '2D1032CDC2EC',3,30,-58,-63.56666565,3.720247507
,,,,,,
1502210243, '9A34ECDEA99E',2,29,-64,-65.86207581,1.663131714
1502210243, '459F7A08D5D7',2,29,-68,-73.27585602,2.051072359
1502210243, '94DC6692F976',3,27,-66,-70.33333588,2.787331104
1502210243, '5D358CDAED0D',2,30,-54,-55.16666412,0.746639729
,,,,,,
1502210303, '9A34ECDEA99E',2,29,-66,-67.79310608,1.698304892
1502210303, '459F7A08D5D7',2,25,-69,-77.75998688,4.342427731
1502210303, '94DC6692F976',3,30,-67,-68.49999237,1.167077422
1502210303, '5D358CDAED0D',2,30,-55,-55.56666946,0.504006922
,,,,,,
1502210363, '9A34ECDEA99E',2,27,-65,-71.55555725,2.764240503
1502210363, '94DC6692F976',3,30,-65,-68.13333893,2.582878351
1502210363, '5D358CDAED0D',2,29,-55,-55.99999619,0.462911278
1502210363, '2D1032CDC2EC',3,29,-57,-60.37931061,1.840297818
,,,,,,
1502210423, '9A34ECDEA99E',2,27,-70,-71.8888855,1.423250437
1502210423, '459F7A08D5D7',2,27,-76,-79.55554962,1.804552317
1502210423, '94DC6692F976',3,27,-66,-68.33333588,1.640825391
1502210423, '5D358CDAED0D',2,29,-55,-55.82758713,0.468201011
,,,,,,
1502210483, '9A34ECDEA99E',2,27,-69,-71.11112213,1.804553151
1502210483, '459F7A08D5D7',2,26,-76,-79.92307281,1.598078012
1502210483, '94DC6692F976',3,30,-65,-66.7333374,1.760353804
1502210483, '5D358CDAED0D',2,28,-55,-55.96428299,0.188982457
,,,,,,
1502210543, '9A34ECDEA99E',2,28,-68,-70.4642868,1.261458278
1502210543, '459F7A08D5D7',2,28,-74,-78.21427917,1.524057627
1502210543, '94DC6692F976',3,28,-64,-68.82142639,3.232399225
1502210543, '2D1032CDC2EC',3,29,-55,-58.27586365,1.943791628
,,,,,,
1502210603, '9A34ECDEA99E',2,30,-67,-69.26667023,1.818170905
1502210603, '459F7A08D5D7',2,23,-77,-82.30435181,2.786897898
1502210603, '94DC6692F976',3,27,-67,-70.74074554,3.288587809
1502210603, '5D358CDAED0D',2,30,-55,-55.79999161,0.484235555
,,,,,,
1502210663, '9A34ECDEA99E',2,27,-65,-66.40742493,0.930645823
1502210663, '459F7A08D5D7',2,26,-76,-78.84616089,1.848078251
1502210663, '94DC6692F976',3,29,-67,-71.41379547,1.918279529
1502210663, '5D358CDAED0D',2,30,-55,-55.96665955,0.31984219
,,,,,,
1502210723, '2D1032CDC2EC',3,29,-57,-58.41379547,0.824501276
1502210723, '9A34ECDEA99E',2,29,-66,-66.79309845,2.076729774
1502210723, '459F7A08D5D7',2,25,-63,-78.03998566,5.167846203
1502210723, '94DC6692F976',3,28,-68,-71.28570557,1.781742454
,,,,,,
1502210783, '2D1032CDC2EC',3,30,-56,-59.59999847,1.476249218
1502210783, '9A34ECDEA99E',2,28,-66,-66.78572083,1.548167944
1502210783, '459F7A08D5D7',2,29,-76,-78.58620453,1.701201797
1502210783, '94DC6692F976',3,28,-72,-76.74999237,3.449372053
,,,,,,
1502210843, '2D1032CDC2EC',3,30,-52,-61.06666565,6.469735146
1502210843, '9A34ECDEA99E',2,27,-66,-66.51852417,1.783911347
1502210843, '459F7A08D5D7',2,24,-78,-81.12500763,2.327762842
1502210843, '94DC6692F976',3,26,-51,-60.46153259,7.234531403
,,,,,,
1502210903, '2D1032CDC2EC',3,31,-60,-64.25806427,2.756417751
1502210903, '459F7A08D5D7',2,20,-77,-82.05000305,3.531436682
1502210903, '94DC6692F976',3,29,-57,-58.65517426,1.2894032
1502210903, '5D358CDAED0D',2,30,-55,-55.06666183,0.253707737
,,,,,,
1502210963, '9A34ECDEA99E',2,30,-66,-67.3666687,0.889917016
1502210963, '459F7A08D5D7',2,24,-78,-81.66667175,2.140026093
1502210963, '94DC6692F976',3,30,-57,-59.36665726,1.376734734
1502210963, '5D358CDAED0D',2,28,-55,-55.3928566,0.49734652
,,,,,,
1502211023, '9A34ECDEA99E',2,27,-66,-68.81481934,2.760115385
1502211023, '459F7A08D5D7',2,24,-76,-78.54166412,1.768788815
1502211023, '94DC6692F976',3,30,-54,-59.46666718,2.700362682
1502211023, '5D358CDAED0D',2,29,-55,-55.62068939,0.493803471
,,,,,,
1502211083, '459F7A08D5D7',2,27,-63,-73.51851654,5.444619656
1502211083, '9A34ECDEA99E',2,30,-66,-68.69999695,2.520946741
1502211083, '94DC6692F976',3,28,-55,-58.64286041,2.655733585
1502211083, '5D358CDAED0D',2,30,-55,-55.7666626,0.504007101
,,,,,,
1502211143, '459F7A08D5D7',2,23,-66,-76.08695221,4.737787724
1502211143, '94DC6692F976',3,30,-55,-55.40000153,0.563241482
1502211143, '5D358CDAED0D',2,30,-55,-55.53333282,0.507417142
1502211143, 'F9632B2DFC58',2,29,-72,-74.96552277,1.841635227
,,,,,,
1502211203, '459F7A08D5D7',2,25,-72,-76.75998688,3.099460602
1502211203, '9A34ECDEA99E',2,29,-68,-69.79309082,1.206509233
1502211203, '94DC6692F976',3,29,-56,-57.93103409,1.624171376
1502211203, '5D358CDAED0D',2,30,-55,-55.09999847,0.305128396
,,,,,,
1502211263, '459F7A08D5D7',2,20,-68,-83.75000763,4.265836239
1502211263, '9A34ECDEA99E',2,28,-68,-70.46430206,1.137964725
1502211263, '94DC6692F976',3,29,-56,-57.86206055,1.05978775
1502211263, '5D358CDAED0D',2,29,-55,-55,0
,,,,,,
1502211323, '9A34ECDEA99E',2,29,-68,-70.9310379,1.869513154
1502211323, '94DC6692F976',3,30,-56,-57.33333588,0.922265649
1502211323, '5D358CDAED0D',2,30,-55,-55.09999847,0.305128634
1502211323, '6392B6C5FB53',2,30,-53,-53.83332825,0.647718489
,,,,,,
1502211383, '9A34ECDEA99E',2,29,-63,-69.17241669,5.085479259
1502211383, '94DC6692F976',3,28,-53,-56.32142639,1.123934031
1502211383, '5D358CDAED0D',2,30,-54,-54.90000153,0.402577937
1502211383, '6392B6C5FB53',2,30,-53,-54.79999924,0.924755454
,,,,,,
1502211443, '459F7A08D5D7',2,22,-74,-78.81817627,1.967262745
1502211443, '9A34ECDEA99E',2,29,-62,-63,1.414213896
1502211443, '94DC6692F976',3,29,-53,-58.03448105,2.397659063
1502211443, '5D358CDAED0D',2,29,-53,-54.72413254,0.648987174
,,,,,,
1502211503, '459F7A08D5D7',2,25,-74,-77.99999237,2.677061796
1502211503, '9A34ECDEA99E',2,29,-62,-62.68965912,0.541389585
1502211503, '94DC6692F976',3,29,-55,-56.7586174,1.765851021
1502211503, '5D358CDAED0D',2,29,-54,-55.62068558,0.727706969
,,,,,,
1502211563, '459F7A08D5D7',2,26,-78,-79.96153259,1.611975074
1502211563, '9A34ECDEA99E',2,30,-62,-62.96666718,1.217213273
1502211563, '94DC6692F976',3,30,-55,-58.5,1.456258774
1502211563, '5D358CDAED0D',2,30,-54,-54.8666687,0.434172243
,,,,,,
1502211623, '9A34ECDEA99E',2,29,-63,-63,0
1502211623, '94DC6692F976',3,30,-55,-56.20000076,0.714383543
1502211623, '5D358CDAED0D',2,29,-54,-54.51723862,0.508546829
1502211623, '6392B6C5FB53',2,29,-55,-55,0
,,,,,,
1502211683, '5D358CDAED0D',2,30,-54,-54.29999924,0.794377089
1502211683, '6392B6C5FB53',2,30,-53,-55.06666565,0.583292067
1502211683, '459F7A08D5D7',2,26,-77,-80.30770111,2.204890013
1502211683, '9A34ECDEA99E',2,30,-62,-63.63332748,2.204749823
,,,,,,
1502211743, '5D358CDAED0D',2,30,-54,-55.06666183,0.583291292
1502211743, '6392B6C5FB53',2,29,-54,-55.44827652,0.948162735
1502211743, '459F7A08D5D7',2,21,-65,-74.76190186,6.260227203
1502211743, '9A34ECDEA99E',2,30,-63,-63.33333206,0.47946316
,,,,,,
1502211803, '5D358CDAED0D',2,30,-55,-55.06666183,0.253707916
1502211803, '6392B6C5FB53',2,29,-55,-55.44827271,0.572352111
1502211803, '459F7A08D5D7',2,29,-64,-72.20690155,5.045361519
1502211803, '9A34ECDEA99E',2,29,-63,-63.93103027,1.334461212
,,,,,,
1502211863, '5D358CDAED0D',2,29,-55,-55.48276138,0.633622408
1502211863, '6392B6C5FB53',2,30,-55,-55.96667099,0.850286961
1502211863, '459F7A08D5D7',2,26,-70,-76.76924133,4.032937527
1502211863, '9A34ECDEA99E',2,29,-63,-63.51724243,0.508547843
,,,,,,
1502211923, '5D358CDAED0D',2,30,-55,-55.70000458,0.53498286
1502211923, '6392B6C5FB53',2,29,-55,-56.20689774,0.977581441
1502211923, '459F7A08D5D7',2,28,-66,-77.39285278,3.403039455
1502211923, '9A34ECDEA99E',2,29,-63,-64.34483337,1.11085093
,,,,,,
1502211983, '5D358CDAED0D',2,30,-55,-55.79999924,0.550861776
1502211983, '459F7A08D5D7',2,18,-70,-79.38889313,3.852254868
1502211983, '9A34ECDEA99E',2,30,-63,-64.6000061,1.811837554
1502211983, 'F9632B2DFC58',2,29,-72,-75.03447723,1.426352739
,,,,,,
1502212043, '5D358CDAED0D',2,30,-55,-55.3666687,0.490132868
1502212043, '6392B6C5FB53',2,30,-54,-54.16666412,0.379048675
1502212043, '459F7A08D5D7',2,25,-74,-80.24000549,3.205203772
1502212043, '9A34ECDEA99E',2,30,-63,-64.13333893,1.455864668
,,,,,,
1502212103, '5D358CDAED0D',2,27,-55,-55.37037659,0.492102236
1502212103, '6392B6C5FB53',2,30,-53,-54.33333969,0.660892308
1502212103, '9A34ECDEA99E',2,29,-63,-63.34482956,0.48372525
1502212103, '94DC6692F976',3,29,-54,-56.58620453,2.260171652
,,,,,,
1502212163, '5D358CDAED0D',2,30,-55,-55.93333054,0.365148783
1502212163, '6392B6C5FB53',2,30,-53,-54.7666626,0.568319976
1502212163, '9A34ECDEA99E',2,30,-63,-63.90000153,0.402577966
1502212163, '94DC6692F976',3,29,-56,-59.65517426,2.057666302
,,,,,,
1502212223, '5D358CDAED0D',2,31,-55,-55.16129303,0.373877466
1502212223, '6392B6C5FB53',2,29,-53,-55.24137497,1.057464361
1502212223, '9A34ECDEA99E',2,29,-62,-63.82758331,1.197287083
1502212223, '94DC6692F976',3,29,-55,-58.34482574,2.716035843
,,,,,,
1502212283, '6392B6C5FB53',2,29,-53,-54.75862122,1.023131847
1502212283, '9A34ECDEA99E',2,30,-63,-63.26667023,1.284746885
1502212283, '94DC6692F976',3,30,-57,-60.79999542,2.155986786
1502212283, 'F9632B2DFC58',2,29,-73,-74.62068176,1.80106771
,,,,,,
1502212343, '6392B6C5FB53',2,29,-53,-55.03447723,0.778403521
1502212343, '9A34ECDEA99E',2,30,-63,-63.2333374,1.27801919
1502212343, '94DC6692F976',3,30,-55,-59.03333282,2.722617626
1502212343, 'F9632B2DFC58',2,30,-72,-74.8999939,1.97134614
,,,,,,
1502212403, '6392B6C5FB53',2,30,-54,-55.5,0.629723489
1502212403, '459F7A08D5D7',2,21,-76,-79.19047546,2.112319469
1502212403, '9A34ECDEA99E',2,30,-62,-63.03334045,1.376738191
1502212403, '94DC6692F976',3,30,-57,-60.3666687,1.884296894
,,,,,,
1502212463, '6392B6C5FB53',2,30,-55,-55.26666641,0.449775785
1502212463, '459F7A08D5D7',2,25,-76,-78.44000244,1.356465578
1502212463, '9A34ECDEA99E',2,29,-63,-63.2413826,1.122979999
1502212463, '94DC6692F976',3,30,-57,-58.09999847,0.711968184
,,,,,,
1502212523, '6392B6C5FB53',2,29,-54,-54.62069321,0.621853888
1502212523, '459F7A08D5D7',2,23,-78,-80.82608795,1.556575179
1502212523, '9A34ECDEA99E',2,29,-62,-63.13793182,0.44111371
1502212523, '94DC6692F976',3,29,-57,-60.58620834,2.009214401
,,,,,,
1502212583, '6392B6C5FB53',2,29,-53,-54.48275757,0.63362211
1502212583, '9A34ECDEA99E',2,30,-62,-63.70000076,1.578956366
1502212583, '94DC6692F976',3,28,-58,-62.64286423,2.570696115
1502212583, '2D1032CDC2EC',3,29,-59,-60.93103409,2.344156981
,,,,,,
1502212643, '6392B6C5FB53',2,30,-54,-54.73333359,0.868344963
1502212643, '459F7A08D5D7',2,20,-79,-82.1000061,1.997366548
1502212643, '9A34ECDEA99E',2,30,-61,-62.96666336,0.614947855
1502212643, '94DC6692F976',3,28,-58,-60.39286041,1.594881773
,,,,,,
1502212703, '6392B6C5FB53',2,30,-55,-55.79999924,0.761124074
1502212703, '459F7A08D5D7',2,21,-81,-83.95237732,2.246692896
1502212703, '9A34ECDEA99E',2,30,-62,-63.13332748,1.136640072
1502212703, '94DC6692F976',3,29,-58,-62.55172729,2.529626846
,,,,,,
1502212763, '6392B6C5FB53',2,30,-55,-56.13333893,1.224273443
1502212763, '459F7A08D5D7',2,12,-80,-83.16666412,1.850470543
1502212763, '9A34ECDEA99E',2,28,-61,-62.92857361,0.465758801
1502212763, '94DC6692F976',3,28,-59,-63.10714722,2.377974749
,,,,,,
1502212823, '6392B6C5FB53',2,29,-55,-56.27585983,0.959782362
1502212823, '9A34ECDEA99E',2,30,-62,-63.56666565,0.897634387
1502212823, '94DC6692F976',3,30,-58,-61.93333435,2.887944698
1502212823, 'F9632B2DFC58',2,29,-69,-75.58620453,3.417571783
,,,,,,
1502212883, '6392B6C5FB53',2,30,-56,-57.29999542,0.794376671
1502212883, '9A34ECDEA99E',2,30,-63,-64.09999084,1.936046124
1502212883, '94DC6692F976',3,30,-59,-62.26667023,2.303421497
1502212883, '2D1032CDC2EC',3,30,-56,-56.93333817,0.691491783
,,,,,,
