F9632B2DFC58 
time,hwid,type,samples,maxRSSI,mean,stddev
[[(1502296066, '459F7A08D5D7', 2, 24, -84, -85.75, 1.0733932256698608)
  (1502296066, '9A34ECDEA99E', 2, 20, -63, -64.25, 0.5501200556755066)
  (1502296066, '2D1032CDC2EC', 3, 30, -69, -70.5, 1.137147068977356)
  (1502296066, 'DAD655CD510A', 2, 29, -71, -74.82759094238281, 2.3765079975128174)]]
[[(1502296066, '459F7A08D5D7', 2, 24, -84, -85.75, 1.0733932256698608)
  (1502296066, '9A34ECDEA99E', 2, 20, -63, -64.25, 0.5501200556755066)
  (1502296066, '2D1032CDC2EC', 3, 30, -69, -70.5, 1.137147068977356)
  (1502296066, 'DAD655CD510A', 2, 29, -71, -74.82759094238281, 2.3765079975128174)]]
[[(1502296126, '459F7A08D5D7', 2, 26, -82, -84.5, 1.2727913856506348)
  (1502296126, '9A34ECDEA99E', 2, 22, -63, -63.95454406738281, 0.3750903010368347)
  (1502296126, '2D1032CDC2EC', 3, 29, -69, -71.27584838867188, 1.386063575744629)
  (1502296126, 'DAD655CD510A', 2, 30, -74, -76.86666870117188, 1.6965147256851196)]]
[[(1502296126, '459F7A08D5D7', 2, 26, -82, -84.5, 1.2727913856506348)
  (1502296126, '9A34ECDEA99E', 2, 22, -63, -63.95454406738281, 0.3750903010368347)
  (1502296126, '2D1032CDC2EC', 3, 29, -69, -71.27584838867188, 1.386063575744629)
  (1502296126, 'DAD655CD510A', 2, 30, -74, -76.86666870117188, 1.6965147256851196)]]
[[ (1502296186, '459F7A08D5D7', 2, 23, -78, -83.86956024169922, 3.1666483879089355)
  (1502296186, '9A34ECDEA99E', 2, 30, -62, -64.56665802001953, 1.8510639667510986)
  (1502296186, '2D1032CDC2EC', 3, 30, -66, -70.19999694824219, 1.9190518856048584)
  (1502296186, 'DAD655CD510A', 2, 30, -69, -73.6666488647461, 3.2412524223327637)]]
[[ (1502296186, '459F7A08D5D7', 2, 23, -78, -83.86956024169922, 3.1666483879089355)
  (1502296186, '9A34ECDEA99E', 2, 30, -62, -64.56665802001953, 1.8510639667510986)
  (1502296186, '2D1032CDC2EC', 3, 30, -66, -70.19999694824219, 1.9190518856048584)
  (1502296186, 'DAD655CD510A', 2, 30, -69, -73.6666488647461, 3.2412524223327637)]]
[[ (1502296246, '459F7A08D5D7', 2, 22, -79, -84.86363983154297, 4.039041519165039)
  (1502296246, '9A34ECDEA99E', 2, 29, -62, -65.41378021240234, 2.228346586227417)
  (1502296246, '2D1032CDC2EC', 3, 30, -69, -75.39999389648438, 3.8738725185394287)
  (1502296246, 'DAD655CD510A', 2, 29, -70, -74.72413635253906, 3.759716510772705)]]
[[ (1502296246, '459F7A08D5D7', 2, 22, -79, -84.86363983154297, 4.039041519165039)
  (1502296246, '9A34ECDEA99E', 2, 29, -62, -65.41378021240234, 2.228346586227417)
  (1502296246, '2D1032CDC2EC', 3, 30, -69, -75.39999389648438, 3.8738725185394287)
  (1502296246, 'DAD655CD510A', 2, 29, -70, -74.72413635253906, 3.759716510772705)]]
[[ (1502296306, '459F7A08D5D7', 2, 18, -81, -88.77777099609375, 3.352882146835327)
  (1502296306, '9A34ECDEA99E', 2, 30, -65, -66.70000457763672, 1.118802785873413)
  (1502296306, '2D1032CDC2EC', 3, 29, -71, -74.79309844970703, 2.17747163772583)
  (1502296306, 'DAD655CD510A', 2, 30, -73, -75.4333267211914, 1.5905600786209106)]]
[[ (1502296306, '459F7A08D5D7', 2, 18, -81, -88.77777099609375, 3.352882146835327)
  (1502296306, '9A34ECDEA99E', 2, 30, -65, -66.70000457763672, 1.118802785873413)
  (1502296306, '2D1032CDC2EC', 3, 29, -71, -74.79309844970703, 2.17747163772583)
  (1502296306, 'DAD655CD510A', 2, 30, -73, -75.4333267211914, 1.5905600786209106)]]
[[ (1502296366, '9A34ECDEA99E', 2, 30, -67, -67.96666717529297, 0.7648898363113403)
  (1502296366, '2D1032CDC2EC', 3, 29, -69, -70.20689392089844, 1.145780086517334)
  (1502296366, 'DAD655CD510A', 2, 29, -75, -75.93103790283203, 1.0667364597320557)
  (1502296366, '94DC6692F976', 3, 29, -73, -77.31034088134766, 4.226644039154053)]]
[[ (1502296426, '9A34ECDEA99E', 2, 29, -66, -68.03448486328125, 2.162714719772339)
  (1502296426, '2D1032CDC2EC', 3, 29, -68, -70.20689392089844, 0.9015586972236633)
  (1502296426, 'DAD655CD510A', 2, 30, -75, -76.49999237060547, 1.1064079999923706)
  (1502296426, '94DC6692F976', 3, 29, -71, -72.62067413330078, 1.207525372505188)]]
[[ (1502296426, '9A34ECDEA99E', 2, 29, -66, -68.03448486328125, 2.162714719772339)
  (1502296426, '2D1032CDC2EC', 3, 29, -68, -70.20689392089844, 0.9015586972236633)
  (1502296426, 'DAD655CD510A', 2, 30, -75, -76.49999237060547, 1.1064079999923706)
  (1502296426, '94DC6692F976', 3, 29, -71, -72.62067413330078, 1.207525372505188)]]
[[ (1502296486, '459F7A08D5D7', 2, 23, -84, -87.0434799194336, 2.439788818359375)
  (1502296486, '9A34ECDEA99E', 2, 30, -67, -67.86666870117188, 0.4341723620891571)
  (1502296486, '2D1032CDC2EC', 3, 30, -68, -73.0333251953125, 2.552664279937744)
  (1502296486, 'DAD655CD510A', 2, 30, -76, -78.36666870117188, 1.3514572381973267)]]
[[ (1502296486, '459F7A08D5D7', 2, 23, -84, -87.0434799194336, 2.439788818359375)
  (1502296486, '9A34ECDEA99E', 2, 30, -67, -67.86666870117188, 0.4341723620891571)
  (1502296486, '2D1032CDC2EC', 3, 30, -68, -73.0333251953125, 2.552664279937744)
  (1502296486, 'DAD655CD510A', 2, 30, -76, -78.36666870117188, 1.3514572381973267)]]
[[ (1502296546, '459F7A08D5D7', 2, 26, -83, -87.96153259277344, 1.7316070795059204)
  (1502296546, '9A34ECDEA99E', 2, 29, -67, -68.0689697265625, 0.3713909089565277)
  (1502296546, '2D1032CDC2EC', 3, 27, -74, -75.03704071044922, 1.0912737846374512)
  (1502296546, '94DC6692F976', 3, 29, -76, -76.86206817626953, 0.789400041103363)]]
[[ (1502296546, '459F7A08D5D7', 2, 26, -83, -87.96153259277344, 1.7316070795059204)
  (1502296546, '9A34ECDEA99E', 2, 29, -67, -68.0689697265625, 0.3713909089565277)
  (1502296546, '2D1032CDC2EC', 3, 27, -74, -75.03704071044922, 1.0912737846374512)
  (1502296546, '94DC6692F976', 3, 29, -76, -76.86206817626953, 0.789400041103363)]]
[[ (1502296606, '459F7A08D5D7', 2, 28, -85, -87.3571548461914, 1.8300862312316895)
  (1502296606, '9A34ECDEA99E', 2, 29, -67, -68.44828796386719, 1.3518825769424438)
  (1502296606, '2D1032CDC2EC', 3, 28, -75, -78.78571319580078, 2.25022029876709)
  (1502296606, 'DAD655CD510A', 2, 29, -76, -79.79310607910156, 2.144416332244873)]]
[[ (1502296606, '459F7A08D5D7', 2, 28, -85, -87.3571548461914, 1.8300862312316895)
  (1502296606, '9A34ECDEA99E', 2, 29, -67, -68.44828796386719, 1.3518825769424438)
  (1502296606, '2D1032CDC2EC', 3, 28, -75, -78.78571319580078, 2.25022029876709)
  (1502296606, 'DAD655CD510A', 2, 29, -76, -79.79310607910156, 2.144416332244873)]]
[[ (1502296666, '459F7A08D5D7', 2, 26, -83, -87.00001525878906, 1.8761663436889648)
  (1502296666, '9A34ECDEA99E', 2, 30, -68, -68.93333435058594, 0.9444326162338257)
  (1502296666, '2D1032CDC2EC', 3, 29, -75, -77.27587127685547, 1.556017279624939)
  (1502296666, 'DAD655CD510A', 2, 28, -79, -81.35714721679688, 1.4198133945465088)]]
[[ (1502296666, '459F7A08D5D7', 2, 26, -83, -87.00001525878906, 1.8761663436889648)
  (1502296666, '9A34ECDEA99E', 2, 30, -68, -68.93333435058594, 0.9444326162338257)
  (1502296666, '2D1032CDC2EC', 3, 29, -75, -77.27587127685547, 1.556017279624939)
  (1502296666, 'DAD655CD510A', 2, 28, -79, -81.35714721679688, 1.4198133945465088)]]
[[ (1502296726, '459F7A08D5D7', 2, 28, -85, -86.07144165039062, 0.8575852513313293)
  (1502296726, '9A34ECDEA99E', 2, 30, -68, -69.29999542236328, 0.5959649682044983)
  (1502296726, 'DAD655CD510A', 2, 30, -79, -81.26667022705078, 1.5959722995758057)
  (1502296726, '94DC6692F976', 3, 27, -76, -77.03704071044922, 0.8077258467674255)]]
[[ (1502296726, '459F7A08D5D7', 2, 28, -85, -86.07144165039062, 0.8575852513313293)
  (1502296726, '9A34ECDEA99E', 2, 30, -68, -69.29999542236328, 0.5959649682044983)
  (1502296726, 'DAD655CD510A', 2, 30, -79, -81.26667022705078, 1.5959722995758057)
  (1502296726, '94DC6692F976', 3, 27, -76, -77.03704071044922, 0.8077258467674255)]]
[[ (1502296786, '9A34ECDEA99E', 2, 30, -69, -69.66667175292969, 0.8022966980934143)
  (1502296786, '2D1032CDC2EC', 3, 30, -71, -74.93333435058594, 1.0806547403335571)
  (1502296786, 'DAD655CD510A', 2, 29, -75, -77.48275756835938, 1.4789166450500488)
  (1502296786, '94DC6692F976', 3, 29, -75, -76.96550750732422, 1.5920052528381348)]]
[[ (1502296786, '9A34ECDEA99E', 2, 30, -69, -69.66667175292969, 0.8022966980934143)
  (1502296786, '2D1032CDC2EC', 3, 30, -71, -74.93333435058594, 1.0806547403335571)
  (1502296786, 'DAD655CD510A', 2, 29, -75, -77.48275756835938, 1.4789166450500488)
  (1502296786, '94DC6692F976', 3, 29, -75, -76.96550750732422, 1.5920052528381348)]]
[[ (1502296846, '9A34ECDEA99E', 2, 30, -68, -69.83332824707031, 1.1472111940383911)
  (1502296846, '2D1032CDC2EC', 3, 30, -71, -73.76666259765625, 1.5013413429260254)
  (1502296846, 'DAD655CD510A', 2, 29, -76, -78.75861358642578, 1.5272575616836548)
  (1502296846, '94DC6692F976', 3, 29, -71, -75.96551513671875, 2.7836601734161377)]]
[[(1502296906, '9A34ECDEA99E', 2, 30, -70, -71.0, 0.7878400087356567)
  (1502296906, '2D1032CDC2EC', 3, 29, -71, -72.41380310058594, 1.1500718593597412)
  (1502296906, 'DAD655CD510A', 2, 29, -79, -80.44828033447266, 1.1522090435028076)
  (1502296906, '94DC6692F976', 3, 30, -71, -71.73332977294922, 0.5832927823066711)]]
[[(1502296906, '9A34ECDEA99E', 2, 30, -70, -71.0, 0.7878400087356567)
  (1502296906, '2D1032CDC2EC', 3, 29, -71, -72.41380310058594, 1.1500718593597412)
  (1502296906, 'DAD655CD510A', 2, 29, -79, -80.44828033447266, 1.1522090435028076)
  (1502296906, '94DC6692F976', 3, 30, -71, -71.73332977294922, 0.5832927823066711)]]
[[ (1502296966, '9A34ECDEA99E', 2, 30, -69, -70.5999984741211, 0.8550053238868713)
  (1502296966, '2D1032CDC2EC', 3, 30, -69, -71.76667022705078, 1.959652304649353)
  (1502296966, 'DAD655CD510A', 2, 29, -78, -80.24137115478516, 1.6180977821350098)
  (1502296966, '94DC6692F976', 3, 29, -71, -72.58618927001953, 1.0183061361312866)]]
[[ (1502296966, '9A34ECDEA99E', 2, 30, -69, -70.5999984741211, 0.8550053238868713)
  (1502296966, '2D1032CDC2EC', 3, 30, -69, -71.76667022705078, 1.959652304649353)
  (1502296966, 'DAD655CD510A', 2, 29, -78, -80.24137115478516, 1.6180977821350098)
  (1502296966, '94DC6692F976', 3, 29, -71, -72.58618927001953, 1.0183061361312866)]]
[[ (1502297026, '2D1032CDC2EC', 3, 30, -71, -71.86665344238281, 0.9371032118797302)
  (1502297026, '94DC6692F976', 3, 30, -71, -73.19999694824219, 1.242911458015442)
  (1502297026, '5D358CDAED0D', 2, 26, -76, -80.23075866699219, 2.00614070892334)
  (1502297026, 'DAD655CD510A', 2, 28, -76, -81.74999237060547, 2.3668196201324463)]]
[[ (1502297026, '2D1032CDC2EC', 3, 30, -71, -71.86665344238281, 0.9371032118797302)
  (1502297026, '94DC6692F976', 3, 30, -71, -73.19999694824219, 1.242911458015442)
  (1502297026, '5D358CDAED0D', 2, 26, -76, -80.23075866699219, 2.00614070892334)
  (1502297026, 'DAD655CD510A', 2, 28, -76, -81.74999237060547, 2.3668196201324463)]]
[[ (1502297086, '9A34ECDEA99E', 2, 30, -70, -72.33334350585938, 1.8067535161972046)
  (1502297086, '2D1032CDC2EC', 3, 29, -72, -75.75861358642578, 3.258561849594116)
  (1502297086, '94DC6692F976', 3, 30, -73, -75.23333740234375, 1.2228639125823975)
  (1502297086, '5D358CDAED0D', 2, 29, -72, -76.20689392089844, 1.8003814220428467)]]
[[ (1502297086, '9A34ECDEA99E', 2, 30, -70, -72.33334350585938, 1.8067535161972046)
  (1502297086, '2D1032CDC2EC', 3, 29, -72, -75.75861358642578, 3.258561849594116)
  (1502297086, '94DC6692F976', 3, 30, -73, -75.23333740234375, 1.2228639125823975)
  (1502297086, '5D358CDAED0D', 2, 29, -72, -76.20689392089844, 1.8003814220428467)]]
[[ (1502297146, '9A34ECDEA99E', 2, 28, -72, -73.96426391601562, 1.5026403665542603)
  (1502297146, '2D1032CDC2EC', 3, 28, -77, -80.10713958740234, 2.2167575359344482)
  (1502297146, '94DC6692F976', 3, 28, -73, -76.0, 1.5153533220291138)
  (1502297146, '5D358CDAED0D', 2, 30, -74, -77.8666763305664, 1.960529088973999)]]
[[ (1502297146, '9A34ECDEA99E', 2, 28, -72, -73.96426391601562, 1.5026403665542603)
  (1502297146, '2D1032CDC2EC', 3, 28, -77, -80.10713958740234, 2.2167575359344482)
  (1502297146, '94DC6692F976', 3, 28, -73, -76.0, 1.5153533220291138)
  (1502297146, '5D358CDAED0D', 2, 30, -74, -77.8666763305664, 1.960529088973999)]]
[[ (1502297206, '9A34ECDEA99E', 2, 29, -72, -73.48275756835938, 1.2136344909667969)
  (1502297206, '2D1032CDC2EC', 3, 29, -73, -77.44827270507812, 2.5437071323394775)
  (1502297206, '94DC6692F976', 3, 30, -75, -78.53331756591797, 2.3004250526428223)
  (1502297206, 'DAD655CD510A', 2, 25, -76, -80.72000885009766, 3.0621299743652344)]]
[[ (1502297206, '9A34ECDEA99E', 2, 29, -72, -73.48275756835938, 1.2136344909667969)
  (1502297206, '2D1032CDC2EC', 3, 29, -73, -77.44827270507812, 2.5437071323394775)
  (1502297206, '94DC6692F976', 3, 30, -75, -78.53331756591797, 2.3004250526428223)
  (1502297206, 'DAD655CD510A', 2, 25, -76, -80.72000885009766, 3.0621299743652344)]]
[[ (1502297266, '9A34ECDEA99E', 2, 29, -68, -75.86206817626953, 2.9847710132598877)
  (1502297266, '2D1032CDC2EC', 3, 30, -71, -77.73332214355469, 4.3305888175964355)
  (1502297266, '94DC6692F976', 3, 29, -75, -80.96552276611328, 4.321728706359863)
  (1502297266, '5D358CDAED0D', 2, 25, -74, -79.60000610351562, 5.759048938751221)]]
[[ (1502297266, '9A34ECDEA99E', 2, 29, -68, -75.86206817626953, 2.9847710132598877)
  (1502297266, '2D1032CDC2EC', 3, 30, -71, -77.73332214355469, 4.3305888175964355)
  (1502297266, '94DC6692F976', 3, 29, -75, -80.96552276611328, 4.321728706359863)
  (1502297266, '5D358CDAED0D', 2, 25, -74, -79.60000610351562, 5.759048938751221)]]
[[ (1502297326, '9A34ECDEA99E', 2, 29, -78, -83.27587127685547, 2.8144609928131104)
  (1502297326, '2D1032CDC2EC', 3, 29, -72, -73.20690155029297, 0.7260107398033142)
  (1502297326, '94DC6692F976', 3, 25, -80, -82.84000396728516, 2.2671568393707275)
  (1502297326, '5D358CDAED0D', 2, 26, -81, -85.26923370361328, 2.616222620010376)]]
[[ (1502297326, '9A34ECDEA99E', 2, 29, -78, -83.27587127685547, 2.8144609928131104)
  (1502297326, '2D1032CDC2EC', 3, 29, -72, -73.20690155029297, 0.7260107398033142)
  (1502297326, '94DC6692F976', 3, 25, -80, -82.84000396728516, 2.2671568393707275)
  (1502297326, '5D358CDAED0D', 2, 26, -81, -85.26923370361328, 2.616222620010376)]]
[[ (1502297326, '9A34ECDEA99E', 2, 29, -78, -83.27587127685547, 2.8144609928131104)
  (1502297326, '2D1032CDC2EC', 3, 29, -72, -73.20690155029297, 0.7260107398033142)
  (1502297326, '94DC6692F976', 3, 25, -80, -82.84000396728516, 2.2671568393707275)
  (1502297326, '5D358CDAED0D', 2, 26, -81, -85.26923370361328, 2.616222620010376)]]
[[ (1502297326, '9A34ECDEA99E', 2, 29, -78, -83.27587127685547, 2.8144609928131104)
  (1502297326, '2D1032CDC2EC', 3, 29, -72, -73.20690155029297, 0.7260107398033142)
  (1502297326, '94DC6692F976', 3, 25, -80, -82.84000396728516, 2.2671568393707275)
  (1502297326, '5D358CDAED0D', 2, 26, -81, -85.26923370361328, 2.616222620010376)]]
[[ (1502297386, '9A34ECDEA99E', 2, 27, -74, -79.48148345947266, 2.953097105026245)
  (1502297386, '2D1032CDC2EC', 3, 30, -73, -75.13333129882812, 1.3578226566314697)
  (1502297386, '94DC6692F976', 3, 28, -78, -82.10714721679688, 2.3307812213897705)
  (1502297386, '5D358CDAED0D', 2, 28, -78, -83.53570556640625, 3.012101173400879)]]
[[ (1502297386, '9A34ECDEA99E', 2, 27, -74, -79.48148345947266, 2.953097105026245)
  (1502297386, '2D1032CDC2EC', 3, 30, -73, -75.13333129882812, 1.3578226566314697)
  (1502297386, '94DC6692F976', 3, 28, -78, -82.10714721679688, 2.3307812213897705)
  (1502297386, '5D358CDAED0D', 2, 28, -78, -83.53570556640625, 3.012101173400879)]]
[[ (1502297446, '9A34ECDEA99E', 2, 28, -78, -82.78572082519531, 2.9104814529418945)
  (1502297446, '2D1032CDC2EC', 3, 29, -75, -77.06896209716797, 1.4621661901474)
  (1502297446, '94DC6692F976', 3, 30, -79, -82.96666717529297, 2.4280436038970947)
  (1502297446, '5D358CDAED0D', 2, 27, -80, -83.33333587646484, 2.2187983989715576)]]
[[ (1502297446, '9A34ECDEA99E', 2, 28, -78, -82.78572082519531, 2.9104814529418945)
  (1502297446, '2D1032CDC2EC', 3, 29, -75, -77.06896209716797, 1.4621661901474)
  (1502297446, '94DC6692F976', 3, 30, -79, -82.96666717529297, 2.4280436038970947)
  (1502297446, '5D358CDAED0D', 2, 27, -80, -83.33333587646484, 2.2187983989715576)]]
[[ (1502297506, '9A34ECDEA99E', 2, 30, -71, -76.4000015258789, 4.32793664932251)
  (1502297506, '2D1032CDC2EC', 3, 28, -69, -72.64285278320312, 2.0765764713287354)
  (1502297506, '94DC6692F976', 3, 29, -70, -74.17241668701172, 3.433748483657837)
  (1502297506, '5D358CDAED0D', 2, 29, -75, -77.62068176269531, 2.6647660732269287)]]
[[ (1502297506, '9A34ECDEA99E', 2, 30, -71, -76.4000015258789, 4.32793664932251)
  (1502297506, '2D1032CDC2EC', 3, 28, -69, -72.64285278320312, 2.0765764713287354)
  (1502297506, '94DC6692F976', 3, 29, -70, -74.17241668701172, 3.433748483657837)
  (1502297506, '5D358CDAED0D', 2, 29, -75, -77.62068176269531, 2.6647660732269287)]]
[[ (1502297566, '9A34ECDEA99E', 2, 28, -72, -80.14285278320312, 3.1706299781799316)
  (1502297566, '2D1032CDC2EC', 3, 29, -74, -75.65518188476562, 2.1592934131622314)
  (1502297566, '94DC6692F976', 3, 25, -79, -81.91999816894531, 2.234576463699341)
  (1502297566, '5D358CDAED0D', 2, 29, -73, -74.79309844970703, 1.2357535362243652)]]
[[ (1502297566, '9A34ECDEA99E', 2, 28, -72, -80.14285278320312, 3.1706299781799316)
  (1502297566, '2D1032CDC2EC', 3, 29, -74, -75.65518188476562, 2.1592934131622314)
  (1502297566, '94DC6692F976', 3, 25, -79, -81.91999816894531, 2.234576463699341)
  (1502297566, '5D358CDAED0D', 2, 29, -73, -74.79309844970703, 1.2357535362243652)]]
[[ (1502297626, '9A34ECDEA99E', 2, 30, -66, -71.73332977294922, 3.204880714416504)
  (1502297626, '2D1032CDC2EC', 3, 28, -72, -75.78572082519531, 2.514509439468384)
  (1502297626, '94DC6692F976', 3, 27, -71, -79.2962875366211, 3.314474105834961)
  (1502297626, 'DAD655CD510A', 2, 26, -77, -82.0769271850586, 3.5204906463623047)]]
[[ (1502297686, '9A34ECDEA99E', 2, 29, -66, -69.10344696044922, 2.454511880874634)
  (1502297686, '2D1032CDC2EC', 3, 27, -72, -79.92593383789062, 3.989658832550049)
  (1502297686, '94DC6692F976', 3, 27, -73, -79.33333587646484, 2.814796209335327)
  (1502297686, 'DAD655CD510A', 2, 30, -71, -75.0333251953125, 3.557249069213867)]]
[[ (1502297686, '9A34ECDEA99E', 2, 29, -66, -69.10344696044922, 2.454511880874634)
  (1502297686, '2D1032CDC2EC', 3, 27, -72, -79.92593383789062, 3.989658832550049)
  (1502297686, '94DC6692F976', 3, 27, -73, -79.33333587646484, 2.814796209335327)
  (1502297686, 'DAD655CD510A', 2, 30, -71, -75.0333251953125, 3.557249069213867)]]
[[ (1502297746, '9A34ECDEA99E', 2, 27, -67, -73.96297454833984, 6.936428546905518)
  (1502297746, '2D1032CDC2EC', 3, 28, -71, -75.50000762939453, 4.013866424560547)
  (1502297746, 'DAD655CD510A', 2, 29, -72, -74.37931060791016, 2.210587978363037)
  (1502297746, '6392B6C5FB53', 2, 29, -66, -67.65515899658203, 1.044573426246643)]]
[[ (1502297746, '9A34ECDEA99E', 2, 27, -67, -73.96297454833984, 6.936428546905518)
  (1502297746, '2D1032CDC2EC', 3, 28, -71, -75.50000762939453, 4.013866424560547)
  (1502297746, 'DAD655CD510A', 2, 29, -72, -74.37931060791016, 2.210587978363037)
  (1502297746, '6392B6C5FB53', 2, 29, -66, -67.65515899658203, 1.044573426246643)]]
[[ (1502297806, '9A34ECDEA99E', 2, 30, -65, -67.5666732788086, 1.8134245872497559)
  (1502297806, '2D1032CDC2EC', 3, 29, -70, -72.48275756835938, 1.7448029518127441)
  (1502297806, '94DC6692F976', 3, 26, -75, -80.8846206665039, 4.131119728088379)
  (1502297806, 'DAD655CD510A', 2, 29, -72, -73.82759857177734, 1.0713502168655396)]]
[[ (1502297806, '9A34ECDEA99E', 2, 30, -65, -67.5666732788086, 1.8134245872497559)
  (1502297806, '2D1032CDC2EC', 3, 29, -70, -72.48275756835938, 1.7448029518127441)
  (1502297806, '94DC6692F976', 3, 26, -75, -80.8846206665039, 4.131119728088379)
  (1502297806, 'DAD655CD510A', 2, 29, -72, -73.82759857177734, 1.0713502168655396)]]
[[ (1502297866, '9A34ECDEA99E', 2, 29, -65, -71.03449249267578, 4.7845139503479)
  (1502297866, '2D1032CDC2EC', 3, 30, -69, -71.36666870117188, 1.1290311813354492)
  (1502297866, '94DC6692F976', 3, 29, -73, -77.37931060791016, 2.6378252506256104)
  (1502297866, 'DAD655CD510A', 2, 29, -71, -75.3448257446289, 4.0644450187683105)]]
[[ (1502297866, '9A34ECDEA99E', 2, 29, -65, -71.03449249267578, 4.7845139503479)
  (1502297866, '2D1032CDC2EC', 3, 30, -69, -71.36666870117188, 1.1290311813354492)
