459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502391387, '5D358CDAED0D', 2, 22, -69, -70.36363220214844, 1.176979899406433)
  (1502391387, '6392B6C5FB53', 2, 27, -66, -66.81481170654297, 0.48334014415740967)
  (1502391387, 'DAD655CD510A', 2, 28, -72, -73.00000762939453, 0.54433274269104)]]
[[ (1502391387, '9A34ECDEA99E', 2, 29, -75, -75.862060546875, 0.6394286155700684)
  (1502391387, '5D358CDAED0D', 2, 22, -69, -70.36363220214844, 1.176979899406433)
  (1502391387, '6392B6C5FB53', 2, 27, -66, -66.81481170654297, 0.48334014415740967)
  (1502391387, 'DAD655CD510A', 2, 28, -72, -73.00000762939453, 0.54433274269104)]]
[[ (1502391447, '9A34ECDEA99E', 2, 29, -73, -75.0689697265625, 1.1317189931869507)
  (1502391447, '6392B6C5FB53', 2, 22, -66, -66.77273559570312, 0.5284134149551392)
  (1502391447, '5D358CDAED0D', 2, 13, -70, -71.3846206665039, 0.9607711434364319)
  (1502391447, 'DAD655CD510A', 2, 29, -71, -72.93104553222656, 0.8836241960525513)]]
[[ (1502391447, '9A34ECDEA99E', 2, 29, -73, -75.0689697265625, 1.1317189931869507)
  (1502391447, '6392B6C5FB53', 2, 22, -66, -66.77273559570312, 0.5284134149551392)
  (1502391447, '5D358CDAED0D', 2, 13, -70, -71.3846206665039, 0.9607711434364319)
  (1502391447, 'DAD655CD510A', 2, 29, -71, -72.93104553222656, 0.8836241960525513)]]
[[ (1502391507, '9A34ECDEA99E', 2, 27, -73, -74.62962341308594, 1.0056822299957275)
  (1502391507, '6392B6C5FB53', 2, 26, -66, -66.73075866699219, 0.6667954921722412)
  (1502391507, '5D358CDAED0D', 2, 17, -70, -71.52941131591797, 0.9432414174079895)
  (1502391507, 'DAD655CD510A', 2, 28, -71, -72.71427917480469, 1.2128074169158936)]]
[[ (1502391507, '9A34ECDEA99E', 2, 27, -73, -74.62962341308594, 1.0056822299957275)
  (1502391507, '6392B6C5FB53', 2, 26, -66, -66.73075866699219, 0.6667954921722412)
  (1502391507, '5D358CDAED0D', 2, 17, -70, -71.52941131591797, 0.9432414174079895)
  (1502391507, 'DAD655CD510A', 2, 28, -71, -72.71427917480469, 1.2128074169158936)]]
[[ (1502391567, '9A34ECDEA99E', 2, 26, -73, -75.0384521484375, 0.9992319345474243)
  (1502391567, '5D358CDAED0D', 2, 22, -70, -72.18180847167969, 1.7630162239074707)
  (1502391567, 'DAD655CD510A', 2, 28, -64, -70.39285278320312, 3.1191070079803467)
  (1502391567, '6392B6C5FB53', 2, 30, -64, -66.33333587646484, 1.899788737297058)]]
[[ (1502391567, '9A34ECDEA99E', 2, 26, -73, -75.0384521484375, 0.9992319345474243)
  (1502391567, '5D358CDAED0D', 2, 22, -70, -72.18180847167969, 1.7630162239074707)
  (1502391567, 'DAD655CD510A', 2, 28, -64, -70.39285278320312, 3.1191070079803467)
  (1502391567, '6392B6C5FB53', 2, 30, -64, -66.33333587646484, 1.899788737297058)]]
[[ (1502391627, '9A34ECDEA99E', 2, 27, -74, -75.7407455444336, 1.677738904953003)
  (1502391627, '5D358CDAED0D', 2, 22, -70, -72.18181610107422, 1.0970277786254883)
  (1502391627, 'DAD655CD510A', 2, 30, -67, -71.76667022705078, 1.633341670036316)
  (1502391627, '6392B6C5FB53', 2, 30, -65, -66.16667175292969, 0.592091977596283)]]
[[ (1502391627, '9A34ECDEA99E', 2, 27, -74, -75.7407455444336, 1.677738904953003)
  (1502391627, '5D358CDAED0D', 2, 22, -70, -72.18181610107422, 1.0970277786254883)
  (1502391627, 'DAD655CD510A', 2, 30, -67, -71.76667022705078, 1.633341670036316)
  (1502391627, '6392B6C5FB53', 2, 30, -65, -66.16667175292969, 0.592091977596283)]]
[[ (1502391687, '5D358CDAED0D', 2, 22, -70, -72.2272720336914, 1.1097747087478638)
  (1502391687, '9A34ECDEA99E', 2, 28, -74, -77.78571319580078, 1.4746564626693726)
  (1502391687, 'DAD655CD510A', 2, 30, -71, -71.99999237060547, 0.6948099136352539)
  (1502391687, '6392B6C5FB53', 2, 27, -65, -66.44444274902344, 0.640512228012085)]]
[[ (1502391687, '5D358CDAED0D', 2, 22, -70, -72.2272720336914, 1.1097747087478638)
  (1502391687, '9A34ECDEA99E', 2, 28, -74, -77.78571319580078, 1.4746564626693726)
  (1502391687, 'DAD655CD510A', 2, 30, -71, -71.99999237060547, 0.6948099136352539)
  (1502391687, '6392B6C5FB53', 2, 27, -65, -66.44444274902344, 0.640512228012085)]]
[[ (1502391747, '5D358CDAED0D', 2, 22, -70, -73.50000762939453, 1.5352985858917236)
  (1502391747, '9A34ECDEA99E', 2, 30, -74, -75.89998626708984, 1.0288927555084229)
  (1502391747, 'F9632B2DFC58', 2, 27, -83, -86.25926208496094, 2.4113924503326416)
  (1502391747, 'DAD655CD510A', 2, 28, -69, -71.39285278320312, 0.9940279126167297)]]
[[ (1502391747, '5D358CDAED0D', 2, 22, -70, -73.50000762939453, 1.5352985858917236)
  (1502391747, '9A34ECDEA99E', 2, 30, -74, -75.89998626708984, 1.0288927555084229)
  (1502391747, 'F9632B2DFC58', 2, 27, -83, -86.25926208496094, 2.4113924503326416)
  (1502391747, 'DAD655CD510A', 2, 28, -69, -71.39285278320312, 0.9940279126167297)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391807, '5D358CDAED0D', 2, 22, -74, -75.00000762939453, 1.2724188566207886)
  (1502391807, '9A34ECDEA99E', 2, 27, -72, -76.85186004638672, 2.381075859069824)
  (1502391807, 'F9632B2DFC58', 2, 26, -81, -84.53846740722656, 2.8457794189453125)
  (1502391807, 'DAD655CD510A', 2, 29, -68, -72.3792953491211, 3.5898072719573975)]]
[[ (1502391867, '5D358CDAED0D', 2, 21, -71, -73.14285278320312, 1.5583866834640503)
  (1502391867, '9A34ECDEA99E', 2, 25, -75, -77.55998992919922, 1.7813888788223267)
  (1502391867, 'F9632B2DFC58', 2, 10, -80, -84.69999694824219, 3.5292437076568604)
  (1502391867, 'DAD655CD510A', 2, 24, -69, -73.54167175292969, 1.9555758237838745)]]
[[ (1502391867, '5D358CDAED0D', 2, 21, -71, -73.14285278320312, 1.5583866834640503)
  (1502391867, '9A34ECDEA99E', 2, 25, -75, -77.55998992919922, 1.7813888788223267)
  (1502391867, 'F9632B2DFC58', 2, 10, -80, -84.69999694824219, 3.5292437076568604)
  (1502391867, 'DAD655CD510A', 2, 24, -69, -73.54167175292969, 1.9555758237838745)]]
[[ (1502391927, 'DAD655CD510A', 2, 23, -71, -74.91304016113281, 1.781548023223877)
  (1502391927, '6392B6C5FB53', 2, 23, -65, -65.91304016113281, 0.5146093368530273)
  (1502391927, '5D358CDAED0D', 2, 22, -71, -73.0, 1.1547017097473145)
  (1502391927, '9A34ECDEA99E', 2, 23, -76, -77.4347915649414, 0.9451382160186768)]]
[[ (1502391927, 'DAD655CD510A', 2, 23, -71, -74.91304016113281, 1.781548023223877)
  (1502391927, '6392B6C5FB53', 2, 23, -65, -65.91304016113281, 0.5146093368530273)
  (1502391927, '5D358CDAED0D', 2, 22, -71, -73.0, 1.1547017097473145)
  (1502391927, '9A34ECDEA99E', 2, 23, -76, -77.4347915649414, 0.9451382160186768)]]
[[ (1502391987, '6392B6C5FB53', 2, 25, -65, -66.23999786376953, 0.6633230447769165)
  (1502391987, 'F9632B2DFC58', 2, 23, -81, -84.17391204833984, 1.8003077507019043)
  (1502391987, '5D358CDAED0D', 2, 23, -70, -72.60868835449219, 0.9880693554878235)
  (1502391987, '9A34ECDEA99E', 2, 23, -74, -77.08695220947266, 1.3112475872039795)]]
[[ (1502391987, '6392B6C5FB53', 2, 25, -65, -66.23999786376953, 0.6633230447769165)
  (1502391987, 'F9632B2DFC58', 2, 23, -81, -84.17391204833984, 1.8003077507019043)
  (1502391987, '5D358CDAED0D', 2, 23, -70, -72.60868835449219, 0.9880693554878235)
  (1502391987, '9A34ECDEA99E', 2, 23, -74, -77.08695220947266, 1.3112475872039795)]]
[[ (1502392047, '9A34ECDEA99E', 2, 19, -76, -77.68421173095703, 1.3355244398117065)
  (1502392047, 'F9632B2DFC58', 2, 18, -81, -83.72222137451172, 1.840893030166626)
  (1502392047, 'DAD655CD510A', 2, 19, -71, -74.21053314208984, 1.47493577003479)
  (1502392047, '6392B6C5FB53', 2, 20, -65, -66.10000610351562, 0.4472128748893738)]]
[[ (1502392047, '9A34ECDEA99E', 2, 19, -76, -77.68421173095703, 1.3355244398117065)
  (1502392047, 'F9632B2DFC58', 2, 18, -81, -83.72222137451172, 1.840893030166626)
  (1502392047, 'DAD655CD510A', 2, 19, -71, -74.21053314208984, 1.47493577003479)
  (1502392047, '6392B6C5FB53', 2, 20, -65, -66.10000610351562, 0.4472128748893738)]]
[[ (1502392107, 'F9632B2DFC58', 2, 17, -83, -85.70587921142578, 2.4689245223999023)
  (1502392107, 'DAD655CD510A', 2, 20, -67, -74.5999984741211, 3.4853076934814453)
  (1502392107, '6392B6C5FB53', 2, 21, -66, -67.42857360839844, 2.1580417156219482)
  (1502392107, '5D358CDAED0D', 2, 19, -70, -71.47367858886719, 1.2187626361846924)]]
[[ (1502392107, 'F9632B2DFC58', 2, 17, -83, -85.70587921142578, 2.4689245223999023)
  (1502392107, 'DAD655CD510A', 2, 20, -67, -74.5999984741211, 3.4853076934814453)
  (1502392107, '6392B6C5FB53', 2, 21, -66, -67.42857360839844, 2.1580417156219482)
  (1502392107, '5D358CDAED0D', 2, 19, -70, -71.47367858886719, 1.2187626361846924)]]
[[ (1502392167, '9A34ECDEA99E', 2, 15, -78, -79.19998931884766, 1.4735755920410156)
  (1502392167, 'F9632B2DFC58', 2, 14, -84, -86.71428680419922, 2.334641933441162)
  (1502392167, 'DAD655CD510A', 2, 17, -66, -72.76470947265625, 5.154239654541016)
  (1502392167, '6392B6C5FB53', 2, 16, -65, -66.4375, 1.3647338151931763)]]
[[ (1502392167, '9A34ECDEA99E', 2, 15, -78, -79.19998931884766, 1.4735755920410156)
  (1502392167, 'F9632B2DFC58', 2, 14, -84, -86.71428680419922, 2.334641933441162)
  (1502392167, 'DAD655CD510A', 2, 17, -66, -72.76470947265625, 5.154239654541016)
  (1502392167, '6392B6C5FB53', 2, 16, -65, -66.4375, 1.3647338151931763)]]
[[ (1502392227, '9A34ECDEA99E', 2, 14, -78, -78.49999237060547, 0.5188753008842468)
  (1502392227, 'F9632B2DFC58', 2, 12, -83, -84.0, 0.9534639716148376)
  (1502392227, 'DAD655CD510A', 2, 12, -71, -72.08334350585938, 0.9003366231918335)
  (1502392227, '6392B6C5FB53', 2, 12, -66, -67.0, 0.6030231714248657)]]
[[ (1502392227, '9A34ECDEA99E', 2, 14, -78, -78.49999237060547, 0.5188753008842468)
  (1502392227, 'F9632B2DFC58', 2, 12, -83, -84.0, 0.9534639716148376)
  (1502392227, 'DAD655CD510A', 2, 12, -71, -72.08334350585938, 0.9003366231918335)
  (1502392227, '6392B6C5FB53', 2, 12, -66, -67.0, 0.6030231714248657)]]
[[ (1502392287, 'DAD655CD510A', 2, 15, -71, -71.53333282470703, 0.5163971781730652)
  (1502392287, '6392B6C5FB53', 2, 13, -65, -66.53846740722656, 0.7762499451637268)
  (1502392287, '5D358CDAED0D', 2, 15, -72, -73.46665954589844, 0.8338082432746887)
  (1502392287, '9A34ECDEA99E', 2, 15, -77, -78.46666717529297, 0.7432243227958679)]]
[[ (1502392287, 'DAD655CD510A', 2, 15, -71, -71.53333282470703, 0.5163971781730652)
  (1502392287, '6392B6C5FB53', 2, 13, -65, -66.53846740722656, 0.7762499451637268)
  (1502392287, '5D358CDAED0D', 2, 15, -72, -73.46665954589844, 0.8338082432746887)
  (1502392287, '9A34ECDEA99E', 2, 15, -77, -78.46666717529297, 0.7432243227958679)]]
[[ (1502392287, 'DAD655CD510A', 2, 15, -71, -71.53333282470703, 0.5163971781730652)
  (1502392287, '6392B6C5FB53', 2, 13, -65, -66.53846740722656, 0.7762499451637268)
  (1502392287, '5D358CDAED0D', 2, 15, -72, -73.46665954589844, 0.8338082432746887)
  (1502392287, '9A34ECDEA99E', 2, 15, -77, -78.46666717529297, 0.7432243227958679)]]
[[ (1502392347, 'DAD655CD510A', 2, 29, -70, -71.48274993896484, 0.6336232423782349)
  (1502392347, '6392B6C5FB53', 2, 31, -66, -66.41934967041016, 0.5016102194786072)
  (1502392347, '5D358CDAED0D', 2, 30, -73, -74.66665649414062, 0.7581007480621338)
  (1502392347, '9A34ECDEA99E', 2, 27, -76, -78.37035369873047, 0.8835269212722778)]]
[[ (1502392347, 'DAD655CD510A', 2, 29, -70, -71.48274993896484, 0.6336232423782349)
  (1502392347, '6392B6C5FB53', 2, 31, -66, -66.41934967041016, 0.5016102194786072)
  (1502392347, '5D358CDAED0D', 2, 30, -73, -74.66665649414062, 0.7581007480621338)
  (1502392347, '9A34ECDEA99E', 2, 27, -76, -78.37035369873047, 0.8835269212722778)]]
[[ (1502392407, '9A34ECDEA99E', 2, 28, -78, -79.21428680419922, 0.7867963910102844)
  (1502392407, 'F9632B2DFC58', 2, 27, -82, -85.0740737915039, 2.0741255283355713)
  (1502392407, 'DAD655CD510A', 2, 30, -70, -71.0999984741211, 0.4806602895259857)
  (1502392407, '6392B6C5FB53', 2, 30, -66, -66.73332977294922, 0.5832918286323547)]]
[[ (1502392407, '9A34ECDEA99E', 2, 28, -78, -79.21428680419922, 0.7867963910102844)
  (1502392407, 'F9632B2DFC58', 2, 27, -82, -85.0740737915039, 2.0741255283355713)
  (1502392407, 'DAD655CD510A', 2, 30, -70, -71.0999984741211, 0.4806602895259857)
  (1502392407, '6392B6C5FB53', 2, 30, -66, -66.73332977294922, 0.5832918286323547)]]
[[ (1502392467, '9A34ECDEA99E', 2, 28, -77, -79.07142639160156, 1.015748381614685)
  (1502392467, 'F9632B2DFC58', 2, 28, -83, -84.42857360839844, 0.9200867414474487)
  (1502392467, 'DAD655CD510A', 2, 30, -69, -70.96666717529297, 0.8502871990203857)
  (1502392467, '6392B6C5FB53', 2, 30, -67, -67.33332824707031, 0.5466718077659607)]]
[[ (1502392467, '9A34ECDEA99E', 2, 28, -77, -79.07142639160156, 1.015748381614685)
  (1502392467, 'F9632B2DFC58', 2, 28, -83, -84.42857360839844, 0.9200867414474487)
  (1502392467, 'DAD655CD510A', 2, 30, -69, -70.96666717529297, 0.8502871990203857)
  (1502392467, '6392B6C5FB53', 2, 30, -67, -67.33332824707031, 0.5466718077659607)]]
[[ (1502392527, '9A34ECDEA99E', 2, 29, -77, -78.03449249267578, 0.7310815453529358)
  (1502392527, 'F9632B2DFC58', 2, 23, -83, -85.47825622558594, 1.47308349609375)
  (1502392527, 'DAD655CD510A', 2, 30, -69, -70.56665802001953, 0.8583604693412781)
  (1502392527, '6392B6C5FB53', 2, 30, -66, -67.16667175292969, 0.6477184891700745)]]
[[ (1502392527, '9A34ECDEA99E', 2, 29, -77, -78.03449249267578, 0.7310815453529358)
  (1502392527, 'F9632B2DFC58', 2, 23, -83, -85.47825622558594, 1.47308349609375)
  (1502392527, 'DAD655CD510A', 2, 30, -69, -70.56665802001953, 0.8583604693412781)
  (1502392527, '6392B6C5FB53', 2, 30, -66, -67.16667175292969, 0.6477184891700745)]]
[[(1502392587, 'F9632B2DFC58', 2, 16, -83, -86.9375, 3.021451473236084)
  (1502392587, '9A34ECDEA99E', 2, 30, -76, -78.10000610351562, 0.9595261812210083)
  (1502392587, 'DAD655CD510A', 2, 30, -69, -69.86666870117188, 0.5713455080986023)
  (1502392587, '6392B6C5FB53', 2, 30, -66, -67.16667175292969, 0.5920965075492859)]]
[[(1502392587, 'F9632B2DFC58', 2, 16, -83, -86.9375, 3.021451473236084)
  (1502392587, '9A34ECDEA99E', 2, 30, -76, -78.10000610351562, 0.9595261812210083)
  (1502392587, 'DAD655CD510A', 2, 30, -69, -69.86666870117188, 0.5713455080986023)
  (1502392587, '6392B6C5FB53', 2, 30, -66, -67.16667175292969, 0.5920965075492859)]]
[[ (1502392647, '9A34ECDEA99E', 2, 28, -75, -76.71427917480469, 0.7126950621604919)
  (1502392647, 'DAD655CD510A', 2, 30, -69, -70.5, 1.408102035522461)
  (1502392647, '6392B6C5FB53', 2, 30, -66, -66.8666763305664, 0.43417179584503174)
  (1502392647, '5D358CDAED0D', 2, 29, -71, -72.0, 0.8017833828926086)]]
[[ (1502392647, '9A34ECDEA99E', 2, 28, -75, -76.71427917480469, 0.7126950621604919)
  (1502392647, 'DAD655CD510A', 2, 30, -69, -70.5, 1.408102035522461)
  (1502392647, '6392B6C5FB53', 2, 30, -66, -66.8666763305664, 0.43417179584503174)
  (1502392647, '5D358CDAED0D', 2, 29, -71, -72.0, 0.8017833828926086)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
